Distance,Elevation
1094.0,2.7839629789677804
1095.0,2.7569216661759977
1096.0,2.72959583867126
1097.0,2.7020530048692737
1098.0,2.674355435138628
1099.0,2.6465601878596603
1100.0,2.6190578739581043
1101.0,2.5920671052096997
1102.0,2.565695649995563
1103.0,2.5400496367426326
1104.0,2.515233654368482
1105.0,2.491372093142695
1106.0,2.4685820789817043
1107.0,2.4469587486447986
1108.0,2.4261288330475885
1109.0,2.4061152600879465
1110.0,2.3869424036055737
1111.0,2.368630480621628
1112.0,2.3511955523702834
1113.0,2.3347172961608886
1114.0,2.319230178272212
1115.0,2.304723598754158
1116.0,2.2911835967557646
1117.0,2.278543385612308
1118.0,2.2666791812761966
1119.0,2.2555464116162414
1120.0,2.2450959420116505
1121.0,2.235274016381831
1122.0,2.226022196539663
1123.0,2.2172772998682464
1124.0,2.208971335321115
1125.0,2.201031437745932
1126.0,2.1933798005316456
1127.0,2.185933606579125
1128.0,2.1786049575952653
1129.0,2.1714638748152146
1130.0,2.164397436864209
1131.0,2.1573842007933544
1132.0,2.1508558866495857
1133.0,2.1447681154803853
1134.0,2.1390770581104275
1135.0,2.133739436050697
1136.0,2.1287125222011
1137.0,2.123954141346584
1138.0,2.119443925963639
1139.0,2.115212828384921
1140.0,2.1113975713023585
1141.0,2.1079274402038757
1142.0,2.104734408041288
1143.0,2.101753090614647
1144.0,2.098920702286603
1145.0,2.0961770120267604
1146.0,2.093464299786037
1147.0,2.0907273132010245
1148.0,2.0879132246283483
1149.0,2.084971588509029
1150.0,2.081854299062849
1151.0,2.078515548312713
1152.0,2.0749117844390152
1153.0,2.0710016704640086
1154.0,2.066746043266164
1155.0,2.06210787292455
1156.0,2.0570522223931955
1157.0,2.051546207505463
1158.0,2.0455589573084216
1159.0,2.0390615747272176
1160.0,2.0320270975594528
1161.0,2.0244304597995573
1162.0,2.0162484532931657
1163.0,2.0074596897214985
1164.0,1.9980445629157355
1165.0,1.987985211501402
1166.0,1.9772654818727449
1167.0,1.9658708914971186
1168.0,1.9537885925493639
1169.0,1.9410073358761994
1170.0,1.9275174352906
1171.0,1.9133107321961873
1172.0,1.8983805605416177
1173.0,1.88272171210497
1174.0,1.8663304021081382
1175.0,1.8492042351612177
1176.0,1.8313421715369018
1177.0,1.8127444937748753
1178.0,1.7934127736162069
1179.0,1.773349839267746
1180.0,1.7525597429965185
1181.0,1.7310477290541268
1182.0,1.708820201931148
1183.0,1.6858846949415336
1184.0,1.6622498391370113
1185.0,1.6379253325514858
1186.0,1.612921909775445
1187.0,1.5872513118603648
1188.0,1.5609262565531121
1189.0,1.533960408860353
1190.0,1.506368351942962
1191.0,1.4781655583404305
1192.0,1.4493683615252753
1193.0,1.4200041751137493
1194.0,1.3901175362612443
1195.0,1.3597218638095103
1196.0,1.3288316266327018
1197.0,1.2974623093710176
1198.0,1.265630378570389
1199.0,1.2333532492282275
1200.0,1.2006492517452207
1201.0,1.1675375992831856
1202.0,1.1340383555289721
1203.0,1.100172402864422
1204.0,1.0659614109423807
1205.0,1.0314278056687616
1206.0,0.9965947385906639
1207.0,0.9614953984259247
1208.0,0.9261646699581834
1209.0,0.8906303008156514
1210.0,0.8549207835325179
1211.0,0.819065330250299
1212.0,0.7830938478571089
1213.0,0.7470369135648579
1214.0,0.7109257509243745
1215.0,0.6747922062784514
1216.0,0.638573598317592
1217.0,0.6022936468247578
1218.0,0.5660018501255462
1219.0,0.5297473289854849
1220.0,0.4935788281432287
1221.0,0.45754471804737007
1222.0,0.42169299679686395
1223.0,0.38607129228506637
1224.0,0.3507268645473871
1225.0,0.3157066083125562
1226.0,0.28105705575750356
1227.0,0.24682437946585523
1228.0,0.2130543955900398
1229.0,0.1797925672170119
1230.0,0.147084007937588
1231.0,0.11497348561939645
1232.0,0.08350542638344179
1233.0,0.05272391878428301
1234.0,0.02267271819382514
1235.0,-0.006604748611274629
1236.0,-0.035065378658586874
1237.0,-0.06266638778527635
1238.0,-0.0893653054398543
1239.0,-0.11522289178644443
1240.0,-0.14021964481119256
1241.0,-0.16433001735028585
1242.0,-0.18752959139735653
1243.0,-0.20979509176584682
1244.0,-0.2311043997399615
1245.0,-0.25143656671420883
1246.0,-0.2707718278215298
1247.0,-0.2890916155500162
1248.0,-0.3063785733482141
1249.0,-0.3226165692190196
1250.0,-0.3377907093021585
1251.0,-0.35188735144525796
1252.0,-0.3648941187635024
1253.0,-0.3767999131878819
1254.0,-0.38759492900202447
1255.0,-0.39727066636761854
1256.0,-0.40581994483842504
1257.0,-0.4132369168628748
1258.0,-0.41951708127525417
1259.0,-0.4246572967754832
1260.0,-0.428655795397475
1261.0,-0.4315121959660893
1262.0,-0.4330281261725286
1263.0,-0.43304154540730905
1264.0,-0.4316101849046223
1265.0,-0.42879016516403584
1266.0,-0.42463608571347267
1267.0,-0.41920111408149424
1268.0,-0.41263425151442945
1269.0,-0.40517235710469296
1270.0,-0.3969026221604841
1271.0,-0.387913164326968
1272.0,-0.3782931606508094
1273.0,-0.36813298032111097
1274.0,-0.35752431708675336
1275.0,-0.34656032135014353
1276.0,-0.33533573193736355
1277.0,-0.3239470075447256
1278.0,-0.31249245786173113
1279.0,-0.30107237437043344
1280.0,-0.2897891608212051
1281.0,-0.27874746338490913
1282.0,-0.2680543004814748
1283.0,-0.25781919228487843
1284.0,-0.24815428990452584
1285.0,-0.239174504243042
1286.0,-0.2309976345304633
1287.0,-0.22374449653483394
1288.0,-0.21753905044920774
1289.0,-0.21188143556892447
1290.0,-0.2066239977508655
1291.0,-0.20178381373706508
1292.0,-0.1973754567056113
1293.0,-0.1934109762425058
1294.0,-0.18989987657321747
1295.0,-0.18684909305392963
1296.0,-0.18426296692248056
1297.0,-0.1821432183089996
1298.0,-0.1804889175062343
1299.0,-0.179296454499574
1300.0,-0.17855950675676527
1301.0,-0.17826900527732223
1302.0,-0.1784130989016304
1303.0,-0.1789771168797439
1304.0,-0.17994352969987698
1305.0,-0.18129190817658927
1306.0,-0.18302329755449545
1307.0,-0.18513575202970758
1308.0,-0.18760630273740964
1309.0,-0.1904092399692659
1310.0,-0.19351607166273013
1311.0,-0.19689548022868456
1312.0,-0.20051327771741273
1313.0,-0.20433235932290433
1314.0,-0.20839055926655248
1315.0,-0.21269721687868726
1316.0,-0.2172231765320937
1317.0,-0.2219370596659871
1318.0,-0.22680523132068445
1319.0,-0.23180767192327928
1320.0,-0.23703725691148392
1321.0,-0.2424323810797901
1322.0,-0.247930207987332
1323.0,-0.2534666000224382
1324.0,-0.25897604730911106
1325.0,-0.2643915954554369
1326.0,-0.26964477214392296
1327.0,-0.2746655125637643
1328.0,-0.2793820836850392
1329.0,-0.2837210073748328
1330.0,-0.28779443391662546
1331.0,-0.29156056589272633
1332.0,-0.29496865700393504
1333.0,-0.29796738444870563
1334.0,-0.300504801511942
1335.0,-0.30252828933658876
1336.0,-0.3039845078780169
1337.0,-0.30481934604120886
1338.0,-0.3049778710007351
1339.0,-0.3044098441479321
1340.0,-0.3033646716062768
1341.0,-0.3019715343960615
1342.0,-0.30017968240159176
1343.0,-0.2979412198843737
1344.0,-0.2952110545163125
1345.0,-0.29194684656089265
1346.0,-0.28810895820234095
1347.0,-0.2836604030227701
1348.0,-0.27856679562730435
1349.0,-0.2727963014171871
1350.0,-0.2663195865108699
1351.0,-0.2591097678130834
1352.0,-0.2511423632318897
1353.0,-0.242395242043717
1354.0,-0.23284857540637566
1355.0,-0.22248478702005503
1356.0,-0.21128850393630416
1357.0,-0.19933087643536584
1358.0,-0.18659769518072858
1359.0,-0.1730673882869655
1360.0,-0.1587211100612651
1361.0,-0.14354267447219773
1362.0,-0.12751848895172166
1363.0,-0.11063748853042746
1364.0,-0.09289107030602045
1365.0,-0.07427302824504375
1366.0,-0.05477948831783805
1367.0,-0.03440884396674147
1368.0,-0.01316169190752757
1369.0,0.008959231735917717
1370.0,0.0319491149636803
1371.0,0.055801133098663795
1372.0,0.08050651165219615
1373.0,0.10605458885639778
1374.0,0.13243287786331098
1375.0,0.1596271286107905
1376.0,0.18762138935515535
1377.0,0.2163980678706019
1378.0,0.24593799231537855
1379.0,0.27622047176472064
1380.0,0.30722335641054793
1381.0,0.33892309742792304
1382.0,0.3712948065082692
1383.0,0.404312315059353
1384.0,0.4379482330720245
1385.0,0.4721740076537215
1386.0,0.5069599812287335
1387.0,0.5422754494052275
1388.0,0.5780887185090336
1389.0,0.6143671627841953
1390.0,0.6510772812602782
1391.0,0.6881847542864388
1392.0,0.7256544997322588
1393.0,0.7634507288553364
1394.0,0.8015252225951743
1395.0,0.8398071254782727
1396.0,0.8782527371071258
1397.0,0.9168175440047529
1398.0,0.9554562660003753
1399.0,0.9941229022058004
1400.0,1.0327707765825185
1401.0,1.0713525830995032
1402.0,1.1098204304817254
1403.0,1.1481258865493749
1404.0,1.1862200221477897
1405.0,1.2240504401569077
1406.0,1.2615629644420927
1407.0,1.2987085170726806
1408.0,1.3354376336905167
1409.0,1.3717755383086747
1410.0,1.407751709168777
1411.0,1.4432930072824797
1412.0,1.4783273659759995
1413.0,1.5127838004002485
1414.0,1.546592416944541
1415.0,1.5796844225538789
1416.0,1.6119921339498033
1417.0,1.6435583350593879
1418.0,1.674358755457222
1419.0,1.7043485011950998
1420.0,1.733484843213825
1421.0,1.7617272502878598
1422.0,1.7890374221078604
1423.0,1.8153793225010944
1424.0,1.8407192127897456
1425.0,1.8650256852870968
1426.0,1.8882696969316046
1427.0,1.9104246030588492
1428.0,1.9314661913113738
1429.0,1.9513727156864076
1430.0,1.9701249307214683
1431.0,1.9877061258178557
1432.0,2.0041021597020214
1433.0,2.019301495024826
1434.0,2.033295233098685
1435.0,2.0460771487725857
1436.0,2.057643725445003
1437.0,2.0679941902146877
1438.0,2.0771305491693446
1439.0,2.0850576228121933
1440.0,2.091783081626411
1441.0,2.09731748177746
1442.0,2.1016743009533023
1443.0,2.1048699743424923
1444.0,2.106923930750157
1445.0,2.1078586288518624
1446.0,2.1076995935853544
1447.0,2.1064754526801965
1448.0,2.1042179733252833
1449.0,2.1009620989742337
1450.0,2.09674598628868
1451.0,2.0916110422194354
1452.0,2.085601961225537
1453.0,2.078766762631185
1454.0,2.071156828120563
1455.0,2.0628269393705323
1456.0,2.0538353158212272
1457.0,2.044243652584517
1458.0,2.0341479586441897
1459.0,2.0239081407701014
1460.0,2.013550649005144
1461.0,2.00310812799731
1462.0,1.9926193917740984
1463.0,1.981900200112445
1464.0,1.9707487014234601
1465.0,1.9591585262803812
1466.0,1.9471260157443775
1467.0,1.9346501197983927
1468.0,1.9217322957881595
1469.0,1.908376406870395
1470.0,1.894588620468166
1471.0,1.8803773067334377
1472.0,1.865752937016794
1473.0,1.850727982344335
1474.0,1.8353168119017498
1475.0,1.8195355915255689
1476.0,1.8034021822015869
1477.0,1.7869360385704682
1478.0,1.7701581074405228
1479.0,1.7531186769079083
1480.0,1.7359765153954927
1481.0,1.7187330351587333
1482.0,1.701387025330452
1483.0,1.683942016997866
1484.0,1.6664073432095905
1485.0,1.6487942689942285
1486.0,1.63111585988713
1487.0,1.6133868507799076
1488.0,1.5956235150927158
1489.0,1.577843534269292
1490.0,1.5600658675947532
1491.0,1.5423106223361607
1492.0,1.524598924205842
1493.0,1.5069527881474714
1494.0,1.4893949894449148
1495.0,1.4719489351538375
1496.0,1.4546385358560652
1497.0,1.4374880777367138
1498.0,1.4205220949840733
1499.0,1.4037652425122613
1500.0,1.3872421690066272
1501.0,1.3709773902919258
1502.0,1.3549951630232437
1503.0,1.339319358699696
1504.0,1.3239733380008778
1505.0,1.3089798254460734
1506.0,1.294360784376237
1507.0,1.2801372922587222
1508.0,1.2663294163147836
1509.0,1.2529560894698288
1510.0,1.2400349866264395
1511.0,1.2275824012601493
1512.0,1.2156131223379814
1513.0,1.2041403115597544
1514.0,1.1931753809221368
1515.0,1.1827278706054747
1516.0,1.1728053271833714
1517.0,1.1634131821550344
1518.0,1.1545546308003771
1519.0,1.146230511357887
1520.0,1.1384574691887153
1521.0,1.1313870951180671
1522.0,1.1250361227982901
1523.0,1.1194197181708432
1524.0,1.1145513907042377
1525.0,1.1104429052514628
1526.0,1.1071041945269084
1527.0,1.104543272202768
1528.0,1.1027661466249374
1529.0,1.1017767351483998
1530.0,1.1015767790921005
1531.0,1.1021657593133123
1532.0,1.1035408124014843
1533.0,1.105696647491591
1534.0,1.108625463696958
1535.0,1.112316868161585
1536.0,1.1167577947319567
1537.0,1.1219324232483412
1538.0,1.1278220994555759
1539.0,1.1344052555333504
1540.0,1.1416637309901072
1541.0,1.1498374998449767
1542.0,1.1589333180949908
1543.0,1.1689567328510755
1544.0,1.1799120543853596
1545.0,1.1918023292702526
1546.0,1.2046293146092883
1547.0,1.2183934533597383
1548.0,1.233093850746989
1549.0,1.248596959405163
1550.0,1.2648365047660437
1551.0,1.2818364634677357
1552.0,1.2996177417697874
1553.0,1.3181981987689668
1554.0,1.3375926702844232
1555.0,1.3578451669637652
1556.0,1.3790246692659571
1557.0,1.4011236522032207
1558.0,1.4242294083230571
1559.0,1.448353559704874
1560.0,1.4734975357944589
1561.0,1.4996614372841415
1562.0,1.5276763077350255
1563.0,1.5574629529469106
1564.0,1.5889007485047923
1565.0,1.621874587595995
1566.0,1.6562747459720524
1567.0,1.6919967496933614
1568.0,1.728941245656601
1569.0,1.7670138749049138
1570.0,1.8061251487208656
1571.0,1.8466291482081656
1572.0,1.8885401445051049
1573.0,1.931701825202843
1574.0,1.9759668862995936
1575.0,2.0211968065379424
1576.0,2.0672616257081016
1577.0,2.1140397269170865
1578.0,2.16141762282383
1579.0,2.2092897458402305
1580.0,2.256608443704074
1581.0,2.3027730147893726
1582.0,2.347918426311846
1583.0,2.3921743838217138
1584.0,2.4356654515191174
1585.0,2.4785111733662197
1586.0,2.520826194995954
1587.0,2.562720386417453
1588.0,2.6042989655181388
1589.0,2.6456626223624773
1590.0,2.6869076442874076
1591.0,2.7281260417944293
1592.0,2.769405675238354
1593.0,2.8108303823127425
1594.0,2.8524801063319822
1595.0,2.8944310253100514
1596.0,2.9367556818359404
1597.0,2.9795231137457403
1598.0,3.022798985591402
1599.0,3.066645720906161
1600.0,3.1111226352666175
1601.0,3.156286070151509
1602.0,3.202189527597121
1603.0,3.2488838056493785
1604.0,3.296417134612606
1605.0,3.3448353140949507
1606.0,3.394185316013096
1607.0,3.4445144969819266
1608.0,3.4958634547470906
1609.0,3.5482709794789686
1610.0,3.601687948266734
1611.0,3.656034446911505
1612.0,3.7113179969489627
1613.0,3.767543471080243
1614.0,3.82471320523784
1615.0,3.882827111135323
1616.0,3.9418827893008475
1617.0,4.001875642594485
1618.0,4.062798990209333
1619.0,4.1246441821564455
1620.0,4.187400714233559
1621.0,4.251056343477617
1622.0,4.3155972041011035
1623.0,4.381007923912183
1624.0,4.447271741218619
1625.0,4.514370622215537
1626.0,4.582285378856946
1627.0,4.650995787211094
1628.0,4.720480706299606
1629.0,4.790718197420435
1630.0,4.861685643954617
1631.0,4.933359871656823
1632.0,5.0056499176346065
1633.0,5.078365902120287
1634.0,5.151517513202187
1635.0,5.2251124665178486
1636.0,5.299156675371882
1637.0,5.373654420854905
1638.0,5.448608521963677
1639.0,5.524020505722334
1640.0,5.599890777304789
1641.0,5.676218790158256
1642.0,5.75300321612794
1643.0,5.830242115582824
1644.0,5.907933107542669
1645.0,5.986073539806066
1646.0,6.0646606590797045
1647.0,6.14369178110874
1648.0,6.223164460808328
1649.0,6.303076662396271
1650.0,6.3834269295268316
1651.0,6.464214555425678
1652.0,6.545439753025965
1653.0,6.627103825105572
1654.0,6.709209334425462
1655.0,6.791760273869192
1656.0,6.874762236583575
1657.0,6.958222586120465
1658.0,7.042150626579684
1659.0,7.1265223681599545
1660.0,7.2110069696923516
1661.0,7.295568834726628
1662.0,7.38017221417223
1663.0,7.464781309906676
1664.0,7.549360377736557
1665.0,7.633873829711073
1666.0,7.71828633578815
1667.0,7.802562924853116
1668.0,7.886669085089933
1669.0,7.970570863705014
1670.0,8.054234966003598
1671.0,8.137628853818683
1672.0,8.220720843292531
1673.0,8.303480202010741
1674.0,8.385877245488878
1675.0,8.467883433011687
1676.0,8.549471462824842
1677.0,8.630615366679287
1678.0,8.711290603728145
1679.0,8.790862125027264
1680.0,8.869111460372308
1681.0,8.945971898856763
1682.0,9.02150954521216
1683.0,9.095790221395365
1684.0,9.168872676625602
1685.0,9.24080686507756
1686.0,9.31163741624857
1687.0,9.381403850619542
1688.0,9.45014079263655
1689.0,9.517878181013003
1690.0,9.584641476352475
1691.0,9.650451866092112
1692.0,9.715326466766648
1693.0,9.7792785235931
1694.0,9.842317607375984
1695.0,9.904449808733233
1696.0,9.96567792964266
1697.0,10.026001672309093
1698.0,10.085417825352094
1699.0,10.143920447314297
1700.0,10.20150104749035
1701.0,10.25814876407651
1702.0,10.313850539640828
1703.0,10.368591293913916
1704.0,10.4223540939004
1705.0,10.47512032131095
1706.0,10.526869837314884
1707.0,10.577581144613488
1708.0,10.627231546833842
1709.0,10.675797305243357
1710.0,10.723253792784838
1711.0,10.769575645432239
1712.0,10.814736910866975
1713.0,10.858711194474896
1714.0,10.901471802663838
1715.0,10.942991883501824
1716.0,10.98324456467584
1717.0,11.022203088771247
1718.0,11.059840945871837
1719.0,11.096132003480447
1720.0,11.13105063376023
1721.0,11.16457183809652
1722.0,11.196671368979338
1723.0,11.227325849206466
1724.0,11.2565952671355
1725.0,11.284523349807639
1726.0,11.31106817747858
1727.0,11.33619038821408
1728.0,11.359853252721425
1729.0,11.38202274681759
1730.0,11.40266762153416
1731.0,11.42175947085902
1732.0,11.439272797114722
1733.0,11.455185073973649
1734.0,11.46947680710992
1735.0,11.482131592488
1736.0,11.493136172288084
1737.0,11.502480488468208
1738.0,11.510157733963103
1739.0,11.516164401519802
1740.0,11.520500330169986
1741.0,11.523168749339018
1742.0,11.524176320591847
1743.0,11.52353317701551
1744.0,11.521252960238469
1745.0,11.517352855086642
1746.0,11.511853621876218
1747.0,11.504779626343167
1748.0,11.496158867209532
1749.0,11.486023001386432
1750.0,11.474558286605061
1751.0,11.461917820923132
1752.0,11.44817900336856
1753.0,11.433424797358256
1754.0,11.417743787638798
1755.0,11.40123023528625
1756.0,11.383947147459473
1757.0,11.365920885052638
1758.0,11.347247497006201
1759.0,11.328028081284847
1760.0,11.308368810379207
1761.0,11.288380954674164
1762.0,11.268180903683843
1763.0,11.246933528461623
1764.0,11.22458712049304
1765.0,11.201128705625974
1766.0,11.176542916896613
1767.0,11.150811825541407
1768.0,11.12391476814005
1769.0,11.095828169889462
1770.0,11.066525364008742
1771.0,11.035976407275177
1772.0,11.00364346990647
1773.0,10.96924043098274
1774.0,10.932628734910587
1775.0,10.893660635099284
1776.0,10.8521788680052
1777.0,10.808016322124002
1778.0,10.760995701930726
1779.0,10.710929186767698
1780.0,10.657618084680209
1781.0,10.601944269020038
1782.0,10.544577149793177
1783.0,10.485542915248983
1784.0,10.424869164038864
1785.0,10.362584860528727
1786.0,10.29872028822851
1787.0,10.233405956435575
1788.0,10.167033033581072
1789.0,10.09956958781916
1790.0,10.030988497144053
1791.0,9.961267301320378
1792.0,9.890388052867415
1793.0,9.818337167097395
1794.0,9.745105271207708
1795.0,9.67068705242708
1796.0,9.595081105215748
1797.0,9.518289777519568
1798.0,9.44031901607812
1799.0,9.361178210786749
1800.0,9.28088003811259
1801.0,9.199440303564568
1802.0,9.116877783217339
1803.0,9.033214064289222
1804.0,8.948473384774099
1805.0,8.86268247212724
1806.0,8.77587038100515
1807.0,8.688068330059368
1808.0,8.599438017555007
1809.0,8.510327898647652
1810.0,8.420710650317
1811.0,8.330564052273491
1812.0,8.239870729206705
1813.0,8.14861789300215
1814.0,8.056797084926464
1815.0,7.964403917780972
1816.0,7.871437818023672
1817.0,7.777901767859559
1818.0,7.6838020472993875
1819.0,7.589147976186798
1820.0,7.493951656193826
1821.0,7.398227712784819
1822.0,7.301993037148739
1823.0,7.205266528099818
1824.0,7.108068833946685
1825.0,7.010422094329777
1826.0,6.91234968202722
1827.0,6.8138759447290616
1828.0,6.715025946779915
1829.0,6.61582521088995
1830.0,6.51629945981433
1831.0,6.416474358000993
1832.0,6.31637525320684
1833.0,6.216104338569148
1834.0,6.115897889949649
1835.0,6.015817637736496
1836.0,5.915926035030774
1837.0,5.816286048711263
1838.0,5.716960950950278
1839.0,5.618014111180545
1840.0,5.519508788513139
1841.0,5.421507924606457
1842.0,5.324073936986251
1843.0,5.227268512816719
1844.0,5.131152403122627
1845.0,5.035792703425176
1846.0,4.941272419773587
1847.0,4.847643616311502
1848.0,4.754956863352053
1849.0,4.663261027352981
1850.0,4.572603061408963
1851.0,4.483027796261153
1852.0,4.39457773182394
1853.0,4.307317881667312
1854.0,4.221332489470757
1855.0,4.136645320167692
1856.0,4.053277570316596
1857.0,3.9712476474576506
1858.0,3.8905709501369246
1859.0,3.8112596485980785
1860.0,3.7333224661416025
1861.0,3.6566311398753535
1862.0,3.580897764206851
1863.0,3.5061807654983763
1864.0,3.4325308033449002
1865.0,3.359990641396972
1866.0,3.2885950179740897
1867.0,3.2183705164685312
1868.0,3.149335435539639
1869.0,3.081718499831816
1870.0,3.0156629266242487
1871.0,2.9511077172312605
1872.0,2.8879861112322085
1873.0,2.826225379371047
1874.0,2.7657471767265447
1875.0,2.7065142700839164
1876.0,2.64842790550018
1877.0,2.5913829211682917
1878.0,2.5352675336295682
1879.0,2.480053125697763
1880.0,2.426313558499645
1881.0,2.3742882959883067
1882.0,2.3239658818923594
1883.0,2.2753353692679728
1884.0,2.2283862688947997
1885.0,2.183108500250241
1886.0,2.1394923450620693
1887.0,2.0975284034394064
1888.0,2.0572075525820472
1889.0,2.018520908068141
1890.0,1.9814597877202254
1891.0,1.9460156780496112
1892.0,1.912180203279121
1893.0,1.879528607113138
1894.0,1.8479600095766513
1895.0,1.8175433402883068
1896.0,1.788343172283573
1897.0,1.7604198143232923
1898.0,1.7338294046514497
1899.0,1.7086365655395164
1900.0,1.6849052939144644
1901.0,1.6626756150001447
1902.0,1.6419840089864968
1903.0,1.6228635061361634
1904.0,1.6053437834004267
1905.0,1.589451262544453
1906.0,1.5752092097818675
1907.0,1.562637836918647
1908.0,1.5521417547898082
1909.0,1.5432126984523622
1910.0,1.535841797466401
1911.0,1.5300193552461163
1912.0,1.5257348380707008
1913.0,1.5229768750843684
1914.0,1.5217332582963365
1915.0,1.521990942580839
1916.0,1.5237360456771114
1917.0,1.5269538481894065
1918.0,1.531628793586985
1919.0,1.537744488204119
1920.0,1.5452837012400895
1921.0,1.5542283647591866
1922.0,1.5645595736907207
1923.0,1.5762575858289916
1924.0,1.5893018218333355
1925.0,1.6036708652280751
1926.0,1.6193424624025567
1927.0,1.6362935226111386
1928.0,1.654500117973182
1929.0,1.673937483473063
1930.0,1.6945800169601632
1931.0,1.7164012791488803
1932.0,1.7393739936186172
1933.0,1.7634700468137998
1934.0,1.7886604880438375
1935.0,1.8149155294831836
1936.0,1.8422045461712715
1937.0,1.870496076012568
1938.0,1.8997578197765348
1939.0,1.9299566410976494
1940.0,1.9610585664754048
1941.0,1.9930287852743005
1942.0,2.0258316497238384
1943.0,2.0594306749185405
1944.0,2.093788538817936
1945.0,2.1288670822465647
1946.0,2.1646273088939854
1947.0,2.201029385314741
1948.0,2.2380326409284184
1949.0,2.2755955680195843
1950.0,2.313675821737852
1951.0,2.352230220097793
1952.0,2.391214743979046
1953.0,2.4305845371262187
1954.0,2.4702939061489504
1955.0,2.5102963205218822
1956.0,2.5505444125846646
1957.0,2.5909899775419634
1958.0,2.6315839734634547
1959.0,2.672276521283819
1960.0,2.7130169048027577
1961.0,2.7537535706849683
1962.0,2.7944341284601695
1963.0,2.8350053505230823
1964.0,2.875413172133449
1965.0,2.915602691416014
1966.0,2.955518169360535
1967.0,2.9951030298217747
1968.0,3.0342998595195185
1969.0,3.0730504080385392
1970.0,3.111295587828651
1971.0,3.1489754742046507
1972.0,3.1860293053463637
1973.0,3.2223954822986167
1974.0,3.2580115689712503
1975.0,3.292814292139103
1976.0,3.3267395414420564
1977.0,3.3597223693849587
1978.0,3.3916969913377075
1979.0,3.4225967855351804
1980.0,3.4523542930772875
1981.0,3.4809012179289374
1982.0,3.5081684269200464
1983.0,3.5340859497455543
1984.0,3.5585829789654024
1985.0,3.581587870004544
1986.0,3.603028141152935
1987.0,3.622830473565556
1988.0,3.64092071126239
1989.0,3.657223861128431
1990.0,3.6716640929136775
1991.0,3.684164739233151
1992.0,3.694648295566876
1993.0,3.703036420259881
1994.0,3.7092499345222185
1995.0,3.7132088224289452
1996.0,3.714832230920127
1997.0,3.7140384698008333
1998.0,3.7107450117411664
1999.0,3.7048684922761996
2000.0,3.6963247098060643
2001.0,3.685028625595863
2002.0,3.6708943637757327
2003.0,3.6538352113408106
2004.0,3.6337636181512467
2005.0,3.610591196932191
2006.0,3.5842287232738217
2007.0,3.55458613563132
