Distance,Elevation
1153.0,251.32569510978323
1154.0,251.38401941030335
1155.0,251.44238355942167
1156.0,251.50092461457106
1157.0,251.5596001524278
1158.0,251.6183696681019
1159.0,251.67719455134724
1160.0,251.73603806338994
1161.0,251.79486531437354
1162.0,251.853643241422
1163.0,251.9123405873193
1164.0,251.97097652270543
1165.0,252.02954998785918
1166.0,252.08804479732518
1167.0,252.1464470070843
1168.0,252.20474490856597
1169.0,252.26292902339569
1170.0,252.3209920988795
1171.0,252.37892910422406
1172.0,252.4367372274923
1173.0,252.4944158732955
1174.0,252.55196666122202
1175.0,252.6093934249998
1176.0,252.66670221239846
1177.0,252.7239012858632
1178.0,252.78100112388861
1179.0,252.8380144231252
1180.0,252.8949561012246
1181.0,252.95184330041886
1182.0,253.00869539183665
1183.0,253.06553398055513
1184.0,253.1223829113885
1185.0,253.1792682754112
1186.0,253.23621841721854
1187.0,253.29326394292252
1188.0,253.35043772888352
1189.0,253.4075639658019
1190.0,253.46459923444007
1191.0,253.52154564424953
1192.0,253.57843982336342
1193.0,253.63531476359046
1194.0,253.69221850965002
1195.0,253.74937678485864
1196.0,253.80674346507206
1197.0,253.8642754087789
1198.0,253.9219323533456
1199.0,253.97967681226484
1200.0,254.03747397340632
1201.0,254.09529159827096
1202.0,254.15309992224826
1203.0,254.2108715558756
1204.0,254.26858138710162
1205.0,254.3262064845519
1206.0,254.38372600179815
1207.0,254.44112108262965
1208.0,254.4983830084334
1209.0,254.55550374462237
1210.0,254.61247186142614
1211.0,254.66927765687385
1212.0,254.72591306961718
1213.0,254.78237159278174
1214.0,254.83864818884484
1215.0,254.89473920554192
1216.0,254.9506422927996
1217.0,255.00635632069748
1218.0,255.061881298456
1219.0,255.11721829445335
1220.0,255.17236935726896
1221.0,255.22733743775495
1222.0,255.2821263121353
1223.0,255.3367405061317
1224.0,255.3911852201188
1225.0,255.44546625530495
1226.0,255.4995899409417
1227.0,255.5535630625609
1228.0,255.60739279123862
1229.0,255.66108661388765
1230.0,255.71465226457664
1231.0,255.76817073743888
1232.0,255.82170329125879
1233.0,255.87518603803466
1234.0,255.92818762687244
1235.0,255.9808124717837
1236.0,256.0331613771073
1237.0,256.08533160618333
1238.0,256.1374169501457
1239.0,256.1895077968361
1240.0,256.24169119983685
1241.0,256.29405094762467
1242.0,256.34666763284395
1243.0,256.39961872170016
1244.0,256.4529786234732
1245.0,256.50681876015125
1246.0,256.561207636184
1247.0,256.61621090835655
1248.0,256.6718914557826
1249.0,256.72830945001823
1250.0,256.7855224252959
1251.0,256.8435853488773
1252.0,256.9025506915282
1253.0,256.9624752753577
1254.0,257.0234203846128
1255.0,257.08543414307337
1256.0,257.14856260576653
1257.0,257.21284983349864
1258.0,257.2783379675392
1259.0,257.34506730446077
1260.0,257.41307637113044
1261.0,257.48240199985617
1262.0,257.55307940368664
1263.0,257.6251422518639
1264.0,257.69850123996235
1265.0,257.7731412955425
1266.0,257.8490703285814
1267.0,257.92631514221785
1268.0,258.0048956834191
1269.0,258.0848178603459
1270.0,258.1660856173861
1271.0,258.2487009903891
1272.0,258.33253069787816
1273.0,258.4174319189499
1274.0,258.50336512465697
1275.0,258.59028718288016
1276.0,258.6781513676649
1277.0,258.766907368068
1278.0,258.85665980651095
1279.0,258.94747333661877
1280.0,259.0395471785056
1281.0,259.1328263499544
1282.0,259.22725314084755
1283.0,259.3227700681203
1284.0,259.41931988440837
1285.0,259.51684558710207
1286.0,259.6152904278092
1287.0,259.7145979222245
1288.0,259.814711860407
1289.0,259.9155763174643
1290.0,260.0171356646457
1291.0,260.1193345808402
1292.0,260.2221180644853
1293.0,260.32543144588055
1294.0,260.42922039990964
1295.0,260.53343095917023
1296.0,260.6380095275109
1297.0,260.7429028939751
1298.0,260.8480582471538
1299.0,260.95342318994426
1300.0,261.0589457547172
1301.0,261.1645744188909
1302.0,261.2702581209132
1303.0,261.3759462766507
1304.0,261.4815887961855
1305.0,261.5871361010193
1306.0,261.6925391416852
1307.0,261.79774941576676
1308.0,261.9027189863246
1309.0,262.0074005007306
1310.0,262.1117472099096
1311.0,262.2157129879875
1312.0,262.31925235234917
1313.0,262.42232048410165
1314.0,262.52487324894525
1315.0,262.62686721845307
1316.0,262.72825969175716
1317.0,262.82904342730876
1318.0,262.92922337011976
1319.0,263.028769833228
1320.0,263.12765451547284
1321.0,263.2258505387619
1322.0,263.32333248587594
1323.0,263.42007643881334
1324.0,263.51606001767317
1325.0,263.6112624200778
1326.0,263.70541759634284
1327.0,263.79848832969
1328.0,263.8904994778057
1329.0,263.9814753111282
1330.0,264.0714396134951
1331.0,264.1604157827328
1332.0,264.2484269311841
1333.0,264.33549598617634
1334.0,264.4216457904297
1335.0,264.5068992024042
1336.0,264.5912791965873
1337.0,264.6748089637214
1338.0,264.75751201097046
1339.0,264.83941226202705
1340.0,264.92053415715924
1341.0,265.00090275319616
1342.0,265.0805438234554
1343.0,265.15948395760785
1344.0,265.23775066148426
1345.0,265.31537245682074
1346.0,265.3923789809439
1347.0,265.4688010863965
1348.0,265.5446709405017
1349.0,265.6200221248687
1350.0,265.694889734837
1351.0,265.76931047886063
1352.0,265.84332277783255
1353.0,265.9169668643487
1354.0,265.9902848819115
1355.0,266.06332098407387
1356.0,266.13602717952074
1357.0,266.2082575786748
1358.0,266.2800244259563
1359.0,266.35134032104827
1360.0,266.42221826871656
1361.0,266.4926717280916
1362.0,266.5627146614134
1363.0,266.6323615822396
1364.0,266.70162760311706
1365.0,266.7705284827162
1366.0,266.83908067242857
1367.0,266.90730136242735
1368.0,266.9752085271913
1369.0,267.0428209704915
1370.0,267.1101583698414
1371.0,267.1772413204097
1372.0,267.2442381801844
1373.0,267.3112300504054
1374.0,267.37820972029317
1375.0,267.44517282043574
1376.0,267.5121178200417
1377.0,267.57904602410616
1378.0,267.64596157048834
1379.0,267.7128714269027
1380.0,267.7797853878217
1381.0,267.8467160712919
1382.0,267.9136789156619
1383.0,267.980692176223
1384.0,268.0477769217628
1385.0,268.1149570310308
1386.0,268.1822591891167
1387.0,268.2497128837408
1388.0,268.3173504014584
1389.0,268.3852068237749
1390.0,268.4533200231741
1391.0,268.5217306590597
1392.0,268.59048217360817
1393.0,268.6595814942373
1394.0,268.7290318987023
1395.0,268.79881122071293
1396.0,268.8686786355774
1397.0,268.93863220671506
1398.0,269.0086696282849
1399.0,269.0787881460194
1400.0,269.14898447724846
1401.0,269.21925473011635
1402.0,269.28959432198775
1403.0,269.3599978970462
1404.0,269.43045924308245
1405.0,269.50097120747483
1406.0,269.57152561235984
1407.0,269.6421131689939
1408.0,269.71272339130655
1409.0,269.78334450864446
1410.0,269.8539633777056
1411.0,269.924565393666
1412.0,269.9951344004962
1413.0,270.0656526004693
1414.0,270.13610046285976
1415.0,270.2064566318335
1416.0,270.2766978335285
1417.0,270.3467987823276
1418.0,270.41673204507646
1419.0,270.48646798934544
1420.0,270.5559747356219
1421.0,270.6252180089658
1422.0,270.69416104125327
1423.0,270.7627644726117
1424.0,270.83098625204445
1425.0,270.89878153724754
1426.0,270.9661025936165
1427.0,271.03289869244406
1428.0,271.09911600830964
1429.0,271.16469751565785
1430.0,271.22958288456977
1431.0,271.2937083757235
1432.0,271.3570067345468
1433.0,271.4194070845597
1434.0,271.4809365055918
1435.0,271.54206995412926
1436.0,271.60281378828256
1437.0,271.6631750580482
1438.0,271.7231615084137
1439.0,271.7827815827638
1440.0,271.84204442658375
1441.0,271.9009598914643
1442.0,271.95953853940466
1443.0,272.01779164741595
1444.0,272.07573121242285
1445.0,272.1333699564661
1446.0,272.1907213322033
1447.0,272.24779952870995
1448.0,272.3046194775793
1449.0,272.3611968593223
1450.0,272.41754811006643
1451.0,272.47369042855416
1452.0,272.52964178344115
1453.0,272.58542092089345
1454.0,272.6410473724843
1455.0,272.6965414633906
1456.0,272.7519243208887
1457.0,272.8072178831491
1458.0,272.8624449083319
1459.0,272.9176289839799
1460.0,272.97279453671325
1461.0,273.02796684222136
1462.0,273.08317203555595
1463.0,273.13843712172286
1464.0,273.1937670892278
1465.0,273.24914157416026
1466.0,273.3046007227081
1467.0,273.3601850075137
1468.0,273.4159352544567
1469.0,273.4718926695849
1470.0,273.5280988661955
1471.0,273.5845958920667
1472.0,273.6414262568382
1473.0,273.6986329595422
1474.0,273.756259516284
1475.0,273.81434998807225
1476.0,273.8729490087995
1477.0,273.93210181337196
1478.0,273.99185426598956
1479.0,274.05225288857554
1480.0,274.11334488935626
1481.0,274.1749212360156
1482.0,274.23699238059794
1483.0,274.29957019443515
1484.0,274.3626653877788
1485.0,274.42628749261905
1486.0,274.4904448452057
1487.0,274.5551445682676
1488.0,274.6203925529341
1489.0,274.68619344035613
1490.0,274.7525506030279
1491.0,274.8194661258088
1492.0,274.8869407866458
1493.0,274.9549740369971
1494.0,275.0235639819544
1495.0,275.09270736006715
1496.0,275.1623995228665
1497.0,275.23263441409017
1498.0,275.3034045486069
1499.0,275.3747009910419
1500.0,275.4465133341032
1501.0,275.5188296766068
1502.0,275.5916366012042
1503.0,275.6649191518089
1504.0,275.73866081072356
1505.0,275.81284347546847
1506.0,275.8874474353097
1507.0,275.9624513474868
1508.0,276.0378322131428
1509.0,276.11356535295363
1510.0,276.1896116596226
1511.0,276.2658633327203
1512.0,276.3423037243453
1513.0,276.4189136655835
1514.0,276.4956714590585
1515.0,276.57255287099554
1516.0,276.6495311227989
1517.0,276.7265768821413
1518.0,276.8036582535674
1519.0,276.88074076861045
1520.0,276.9577873754215
1521.0,277.0347584279123
1522.0,277.1116116744113
1523.0,277.1883022458323
1524.0,277.2647826433571
1525.0,277.3410027256306
1526.0,277.41690969546903
1527.0,277.49273185568734
1528.0,277.56851276681516
1529.0,277.6442412365455
1530.0,277.7199059658479
1531.0,277.79549559515226
1532.0,277.8709987506452
1533.0,277.9464040906784
1534.0,278.02170035228977
1535.0,278.0968763978364
1536.0,278.17192126174075
1537.0,278.246824197348
1538.0,278.32157472389736
1539.0,278.39616267360384
1540.0,278.47057823885393
1541.0,278.5448120195134
1542.0,278.6188550703462
1543.0,278.69269894854773
1544.0,278.76633576138875
1545.0,278.83975821397246
1546.0,278.91295965710435
1547.0,278.985934135273
1548.0,279.05867643474494
1549.0,279.1311821317704
1550.0,279.2034476409027
1551.0,279.27547026342916
1552.0,279.3472482359144
1553.0,279.41878077885644
1554.0,279.49006814545527
1555.0,279.5611116704927
1556.0,279.63191381932603
1557.0,279.70193214455725
1558.0,279.77122957807416
1559.0,279.839887903385
1560.0,279.9079858831387
1561.0,279.975599418263
1562.0,280.0428017060914
1563.0,280.109663397479
1564.0,280.1762527529069
1565.0,280.24263579757695
1566.0,280.3088764754923
1567.0,280.37503680253053
1568.0,280.4411770185016
1569.0,280.5073557381986
1570.0,280.5736301014341
1571.0,280.6400559220672
1572.0,280.7066878360184
1573.0,280.7734107004953
1574.0,280.8401629180367
1575.0,280.9069595505693
1576.0,280.9738131164537
1577.0,281.04073368708697
1578.0,281.1077289820443
1579.0,281.174804462761
1580.0,281.2419634247532
1581.0,281.30920708837795
1582.0,281.376534688133
1583.0,281.44394356049577
1584.0,281.5114292303022
1585.0,281.57898549566426
1586.0,281.6466045114276
1587.0,281.7142768711678
1588.0,281.7819916877271
1589.0,281.8497366722895
1590.0,281.91749821199585
1591.0,281.9852614460983
1592.0,282.05301034065405
1593.0,282.1207277617583
1594.0,282.1883955473172
1595.0,282.2559945773595
1596.0,282.323504842888
1597.0,282.3909055132712
1598.0,282.458175002172
1599.0,282.52529103201874
1600.0,282.59223069701324
1601.0,282.65897052468006
1602.0,282.72548653595373
1603.0,282.7923145839463
1604.0,282.8594930647341
1605.0,282.92690186626754
1606.0,282.994426024928
1607.0,283.06195564184463
1608.0,283.1293857991469
1609.0,283.196616476152
1610.0,283.26355246549053
1611.0,283.3301032891663
1612.0,283.3961831145543
1613.0,283.4617106703328
1614.0,283.5266091623541
1615.0,283.59080618944864
1616.0,283.65423365916735
1617.0,283.7168277034599
1618.0,283.7785285942881
1619.0,283.8392807065864
1620.0,283.89903239683326
1621.0,283.95773586398604
1622.0,284.0153471095704
1623.0,284.0718258529929
1624.0,284.12713544678996
1625.0,284.18124279181274
1626.0,284.2341182523496
1627.0,284.2857355711838
1628.0,284.33607178458766
1629.0,284.3851071372539
1630.0,284.4328249971621
1631.0,284.4792117703825
1632.0,284.5242568158164
1633.0,284.5679523598709
1634.0,284.6102934110733
1635.0,284.65127767461826
1636.0,284.69090546685453
1637.0,284.7291796297055
1638.0,284.7661054450275
1639.0,284.8016905489047
1640.0,284.8359448458789
1641.0,284.86888042311705
1642.0,284.9005114645151
1643.0,284.9311566679614
1644.0,284.96088205385877
1645.0,284.9896543630811
1646.0,285.0174451288951
1647.0,285.0442305143684
1648.0,285.06999115049473
1649.0,285.09471197503694
1650.0,285.11838207208837
1651.0,285.1409945123527
1652.0,285.16254619413945
1653.0,285.18303768507957
1654.0,285.2024730645584
1655.0,285.22085976686566
1656.0,285.2382084250641
1657.0,285.25453271557546
1658.0,285.269849203485
1659.0,285.2841771885637
1660.0,285.29753855200704
1661.0,285.30995760389425
1662.0,285.3214609313626
1663.0,285.3320772475019
1664.0,285.3418372409651
1665.0,285.3507997466597
1666.0,285.35906277894463
1667.0,285.3666741289657
1668.0,285.3736836121768
1669.0,285.38014293692316
1670.0,285.38610557389103
1671.0,285.3916266264258
1672.0,285.3967627017173
1673.0,285.4015717828524
1674.0,285.4061131017351
1675.0,285.4104470128748
1676.0,285.4146348680408
1677.0,285.4187388917855
1678.0,285.4228220578347
1679.0,285.42694796634487
1680.0,285.4311807220289
1681.0,285.43558481314824
1682.0,285.4402249913734
1683.0,285.44509312957194
1684.0,285.4502485686025
1685.0,285.45576813859566
1686.0,285.4617277745465
1687.0,285.46820241777635
1688.0,285.475265918088
1689.0,285.48299093661115
1690.0,285.4914488493374
1691.0,285.500709651347
1692.0,285.510841861727
1693.0,285.5219124291778
1694.0,285.5339866383125
1695.0,285.5471280166475
1696.0,285.5613982422806
1697.0,285.57685705226345
1698.0,285.59356215166264
1699.0,285.6115691233122
1700.0,285.63093133825674
1701.0,285.6516998668853
1702.0,285.67392339075576
1703.0,285.6976481151103
1704.0,285.7229176820815
1705.0,285.7497730845891
1706.0,285.77825258092696
1707.0,285.80839161004263
1708.0,285.84022270750455
1709.0,285.87377542216336
1710.0,285.9090762335013
1711.0,285.9461630944963
1712.0,285.9851517746151
1713.0,286.026074027679
1714.0,286.0689590160567
1715.0,286.11383325068783
1716.0,286.1607205319836
1717.0,286.2096418916052
1718.0,286.2606155351211
1719.0,286.31365678554147
1720.0,286.3687780277307
1721.0,286.4259886536984
1722.0,286.4852950087682
1723.0,286.54658261564765
1724.0,286.6098374805846
1725.0,286.675076560845
1726.0,286.7423124133436
1727.0,286.81155317403517
1728.0,286.8828025378872
1729.0,286.9560597394363
1730.0,287.0313195339276
1731.0,287.1085721790366
1732.0,287.18780341717354
1733.0,287.26899445837176
1734.0,287.35212196375875
1735.0,287.4371580296085
1736.0,287.5240701719792
1737.0,287.61282131193235
1738.0,287.70336976133444
1739.0,287.7956692092431
1740.0,287.8896687088744
1741.0,287.98531266515397
1742.0,288.08254082285157
1743.0,288.1812882552971
1744.0,288.2814853536806
1745.0,288.3830578169348
1746.0,288.48592664220087
1747.0,288.5900081158763
1748.0,288.69521380524657
1749.0,288.8014505506992
1750.0,288.90862045852134
1751.0,289.0166208942786
1752.0,289.1253444767791
1753.0,289.23467907261903
1754.0,289.34450779131055
1755.0,289.45470898099427
1756.0,289.5651562247336
1757.0,289.67571833739197
1758.0,289.786887093091
1759.0,289.8986299549073
1760.0,290.01089523493226
1761.0,290.1236313758492
1762.0,290.2367870669721
1763.0,290.3503113619937
1764.0,290.46415379843756
1765.0,290.57826451881874
1766.0,290.6925936457119
1767.0,290.8070923769871
1768.0,290.92171360319736
1769.0,291.0364113108711
1770.0,291.1511407124725
1771.0,291.2658583780651
1772.0,291.38052236868026
1773.0,291.49509237138784
1774.0,291.6095298360714
1775.0,291.72379811390755
1776.0,291.8378625975479
1777.0,291.9516908630053
1778.0,292.06525281324406
1779.0,292.17852082347343
1780.0,292.2914698881447
1781.0,292.40407776965276
1782.0,292.51632514873967
1783.0,292.62819577660474
1784.0,292.73967662871524
1785.0,292.85075806032296
1786.0,292.9614339636833
1787.0,293.07170192697913
1788.0,293.1815633949466
1789.0,293.291023831207
1790.0,293.40009288230044
1791.0,293.5087845434241
1792.0,293.6171173258734
1793.0,293.72511442618816
1794.0,293.8328038970017
1795.0,293.94021881959316
1796.0,294.04739747814403
1797.0,294.1543835356993
1798.0,294.2612262118303
1799.0,294.36798046200295
1800.0,294.4747071586489
1801.0,294.58147327394073
